Thu Mar 19 01:58:06 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 595.45.04              Driver Version: 595.45.04      CUDA Version: 13.2     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
Setting seed -  9
---------------------------------
Environment created
Box(-1.0, 1.0, (3,), float32) Box(-inf, inf, (11,), float64)
Starting Initial training
avg 3 return on policy: 770.4675779342651
avg 3 return on policy: 1344.340765138467
avg 3 return on policy: 859.4807752768198
avg 3 return on policy: 894.4336588382721
avg 3 return on policy: 1316.3584243655205
avg 3 return on policy: 824.0569284756979
avg 3 return on policy: 664.8866393168768
avg 3 return on policy: 951.7441736062368
avg 3 return on policy: 364.77050173282623
avg 3 return on policy: 367.62106337149936
avg 3 return on policy: 364.4761511683464
avg 3 return on policy: 365.00932608048123
avg 3 return on policy: 448.419250647227
avg 3 return on policy: 628.1766540805498
avg 3 return on policy: 616.0319810708364
avg 3 return on policy: 621.6874393026034
avg 3 return on policy: 605.8819562792778
avg 3 return on policy: 449.90677471955615
avg 3 return on policy: 600.1584612925848
avg 3 return on policy: 972.750227590402
avg 3 return on policy: 1300.179664194584
avg 3 return on policy: 706.9886718591055
avg 3 return on policy: 705.4305747946104
avg 3 return on policy: 1538.6116716663043
avg 3 return on policy: 670.5565018057823
avg 3 return on policy: 851.1504232883453
avg 3 return on policy: 676.7658475637436
avg 3 return on policy: 1252.4693054755528
avg 3 return on policy: 773.2926326394081
avg 3 return on policy: 1567.9466565450032
avg 3 return on policy: 1422.0547191103299
avg 3 return on policy: 1090.3190490404766
avg 3 return on policy: 1358.317496438821
avg 3 return on policy: 1789.0200778245926
avg 3 return on policy: 1039.9486226439476
avg 3 return on policy: 1327.4379658500354
avg 3 return on policy: 395.4092554450035
avg 3 return on policy: 562.3577288389206
avg 3 return on policy: 408.086183488369
avg 3 return on policy: 488.21135199069977
avg 3 return on policy: 574.6686270038286
avg 3 return on policy: 682.2065023581187
avg 3 return on policy: 663.3488576809565
avg 3 return on policy: 1197.9034395019214
avg 3 return on policy: 563.5090085069338
avg 3 return on policy: 902.8323664665222
avg 3 return on policy: 765.6266583005587
avg 3 return on policy: 722.1884558995565
avg 3 return on policy: 653.5109044114748
avg 3 return on policy: 361.3781593640645
avg 3 return on policy: 853.0872138738632
avg 3 return on policy: 789.109373986721
avg 3 return on policy: 660.1710045138994
avg 3 return on policy: 915.7880081733068
avg 3 return on policy: 1251.6988934079807
avg 3 return on policy: 1249.7884077032406
avg 3 return on policy: 1405.0959791938465
avg 3 return on policy: 350.9938631455104
avg 3 return on policy: 393.64599609375
avg 3 return on policy: 342.6412550012271
avg 3 return on policy: 548.3920314311981
avg 3 return on policy: 470.4179366827011
avg 3 return on policy: 824.1168764630953
avg 3 return on policy: 580.672057112058
avg 3 return on policy: 389.54697974522907
avg 3 return on policy: 820.5882593592008
avg 3 return on policy: 666.3330545028051
avg 3 return on policy: 964.1188912590345
avg 3 return on policy: 493.5955728292465
avg 3 return on policy: 512.9754467805227
avg 3 return on policy: 528.0887662768364
avg 3 return on policy: 571.8627381722132
avg 3 return on policy: 560.5028558572134
avg 3 return on policy: 399.7301757534345
avg 3 return on policy: 394.41297707955044
avg 3 return on policy: 391.7809287707011
avg 3 return on policy: 559.802178879579
avg 3 return on policy: 565.797183295091
avg 3 return on policy: 724.8018867572149
avg 3 return on policy: 350.15082691113156
avg 3 return on policy: 399.19410316149396
avg 3 return on policy: 351.5909145275752
avg 3 return on policy: 268.7254106402397
avg 3 return on policy: 349.0613029797872
avg 3 return on policy: 397.4407435854276
avg 3 return on policy: 1324.216718395551
avg 3 return on policy: 901.6400822599729
avg 3 return on policy: 730.792642990748
avg 3 return on policy: 818.3636809984843
avg 3 return on policy: 855.7008309563001
avg 3 return on policy: 1318.6162272294362
avg 3 return on policy: 1371.2089009284973
avg 3 return on policy: 1182.4818760553997
avg 3 return on policy: 1135.0225579937298
avg 3 return on policy: 925.0092194676399
avg 3 return on policy: 813.7010384400686
avg 3 return on policy: 672.8508965174357
avg 3 return on policy: 248.86442365249
avg 3 return on policy: 255.05482560396194
avg 3 return on policy: 257.56574110190076
avg 3 return on policy: 411.9462252855301
avg 3 return on policy: 261.4242432117462
avg 3 return on policy: 272.2082287669182
avg 3 return on policy: 268.13859530289966
avg 3 return on policy: 267.5213295618693
avg 3 return on policy: 274.4315262635549
avg 3 return on policy: 282.9330888191859
avg 3 return on policy: 275.7222161491712
avg 3 return on policy: 279.23402613401413
avg 3 return on policy: 400.1130097905795
avg 3 return on policy: 278.4416471918424
avg 3 return on policy: 405.334538936615
avg 3 return on policy: 403.64676127831143
avg 3 return on policy: 612.5106574892998
avg 3 return on policy: 584.8148292700449
avg 3 return on policy: 554.3031546870867
avg 3 return on policy: 582.8664089242617
avg 3 return on policy: 577.864809691906
avg 3 return on policy: 563.4715800881386
avg 3 return on policy: 448.84882066647214
avg 3 return on policy: 584.6563280820847
avg 3 return on policy: 574.3752006689707
avg 3 return on policy: 592.2653412222862
avg 3 return on policy: 568.7912649909655
avg 3 return on policy: 562.3238743344942
avg 3 return on policy: 564.5576332211494
avg 3 return on policy: 590.3930337627729
avg 3 return on policy: 474.65742403268814
avg 3 return on policy: 394.94926512241364
avg 3 return on policy: 397.0741931597392
avg 3 return on policy: 497.97101789712906
avg 3 return on policy: 578.2793977856636
avg 3 return on policy: 385.09223578373593
avg 3 return on policy: 377.2514393726985
avg 3 return on policy: 382.4969114263852
avg 3 return on policy: 383.5040448307991
avg 3 return on policy: 456.0695505142212
avg 3 return on policy: 432.2197605172793
avg 3 return on policy: 488.35262968142825
avg 3 return on policy: 478.13704615831375
avg 3 return on policy: 511.5457625587781
avg 3 return on policy: 383.922923664252
avg 3 return on policy: 387.2494848370552
avg 3 return on policy: 471.3354432582855
avg 3 return on policy: 472.9288680156072
avg 3 return on policy: 513.5029959082603
avg 3 return on policy: 502.3875493009885
avg 3 return on policy: 514.0895293553671
avg 3 return on policy: 572.6174227595329
avg 3 return on policy: 195.03415910402933
avg 3 return on policy: 189.92301833629608
avg 3 return on policy: 190.90557088454565
avg 3 return on policy: 191.76199930906296
avg 3 return on policy: 196.9060822725296
avg 3 return on policy: 369.06423556804657
avg 3 return on policy: 448.7759312589963
avg 3 return on policy: 446.59531517823535
avg 3 return on policy: 459.7602963248889
avg 3 return on policy: 463.250105758508
avg 3 return on policy: 445.92533099651337
avg 3 return on policy: 453.9953336715698
avg 3 return on policy: 470.7935365637143
avg 3 return on policy: 480.2802715698878
avg 3 return on policy: 471.5499383012454
avg 3 return on policy: 512.8601827820142
avg 3 return on policy: 512.2902717987696
avg 3 return on policy: 500.53976531823474
avg 3 return on policy: 472.40958738327026
avg 3 return on policy: 532.2553394436836
avg 3 return on policy: 497.86208097139996
avg 3 return on policy: 517.3956385453542
avg 3 return on policy: 581.9012946685156
avg 3 return on policy: 482.60330424706143
avg 3 return on policy: 574.7289290428162
avg 3 return on policy: 388.0326158603032
avg 3 return on policy: 445.0903854370117
avg 3 return on policy: 392.7029891014099
avg 3 return on policy: 533.6068038145701
avg 3 return on policy: 511.240557094415
avg 3 return on policy: 427.25910796721774
avg 3 return on policy: 440.2877641916275
avg 3 return on policy: 413.75304098924
avg 3 return on policy: 415.3086036841075
avg 3 return on policy: 426.40666256348294
avg 3 return on policy: 427.0890479485194
avg 3 return on policy: 431.74624985456467
avg 3 return on policy: 361.22913495699567
avg 3 return on policy: 461.8039430975914
avg 3 return on policy: 461.08625507354736
avg 3 return on policy: 463.92877026398975
avg 3 return on policy: 467.3544541200002
avg 3 return on policy: 488.9892357985179
avg 3 return on policy: 506.8668383161227
avg 3 return on policy: 492.5817508300145
avg 3 return on policy: 516.6715035438538
avg 3 return on policy: 570.0724997917811
avg 3 return on policy: 574.9020368059477
avg 3 return on policy: 522.922510365645
avg 3 return on policy: 477.2499451637268
avg 3 return on policy: 500.3887277841568
avg 3 return on policy: 577.8430322011312
avg 3 return on policy: 518.1871176958084
avg 3 return on policy: 544.2096491456032
avg 3 return on policy: 560.73583004872
avg 3 return on policy: 569.7163578073183
avg 3 return on policy: 547.1837922930717
avg 3 return on policy: 444.79725400606793
avg 3 return on policy: 384.1820047100385
avg 3 return on policy: 441.93191450834274
avg 3 return on policy: 503.8406862616539
avg 3 return on policy: 445.36784476041794
avg 3 return on policy: 389.23706672588986
avg 3 return on policy: 505.77957872549695
avg 3 return on policy: 563.5810537536939
avg 3 return on policy: 525.0699748595556
avg 3 return on policy: 482.15217620134354
avg 3 return on policy: 475.4154340227445
avg 3 return on policy: 471.3885834614436
avg 3 return on policy: 427.1610478758812
avg 3 return on policy: 448.31094088157016
avg 3 return on policy: 441.79099947214127
avg 3 return on policy: 450.6645458340645
avg 3 return on policy: 459.7843315601349
avg 3 return on policy: 463.909550289313
avg 3 return on policy: 553.0666519999504
avg 3 return on policy: 612.1153259078661
avg 3 return on policy: 595.4318458636602
avg 3 return on policy: 602.8284809788069
avg 3 return on policy: 562.2100838224093
avg 3 return on policy: 650.0018573999405
avg 3 return on policy: 657.6978479822477
avg 3 return on policy: 658.9009047150612
avg 3 return on policy: 677.0198243061701
avg 3 return on policy: 676.5665280421575
avg 3 return on policy: 571.9997099439303
avg 3 return on policy: 562.9611878991127
avg 3 return on policy: 667.993348578612
avg 3 return on policy: 667.2277292807897
avg 3 return on policy: 666.9603980580965
avg 3 return on policy: 677.0251174966494
avg 3 return on policy: 674.7490731875101
avg 3 return on policy: 673.603617588679
avg 3 return on policy: 674.6236266891161
avg 3 return on policy: 377.10252465804416
avg 3 return on policy: 386.7807959516843
avg 3 return on policy: 397.11036056280136
avg 3 return on policy: 377.9258866906166
avg 3 return on policy: 391.300377368927
avg 3 return on policy: 413.6922248204549
avg 3 return on policy: 569.3473488291105
avg 3 return on policy: 490.41919098297757
avg 3 return on policy: 548.7728391885757
avg 3 return on policy: 483.78001195192337
avg 3 return on policy: 416.14734001954395
avg 3 return on policy: 534.8036864598593
avg 3 return on policy: 643.5448950727781
avg 3 return on policy: 733.4603158632914
avg 3 return on policy: 778.1756782929102
avg 3 return on policy: 836.2577852408091
avg 3 return on policy: 742.6035767992338
avg 3 return on policy: 726.4479500850042
avg 3 return on policy: 792.4162958065668
avg 3 return on policy: 763.4703201254209
avg 3 return on policy: 752.3528248667717
avg 3 return on policy: 722.0717672308286
avg 3 return on policy: 851.9466693798701
avg 3 return on policy: 775.7557455897331
avg 3 return on policy: 870.0839003920555
avg 3 return on policy: 838.2775003115336
avg 3 return on policy: 660.6194920142492
avg 3 return on policy: 649.5282089312872
avg 3 return on policy: 747.0131045977274
avg 3 return on policy: 799.5663730502129
avg 3 return on policy: 816.9976343313853
avg 3 return on policy: 705.101516187191
avg 3 return on policy: 719.5164312322935
avg 3 return on policy: 739.2944930990537
avg 3 return on policy: 510.891789495945
avg 3 return on policy: 279.2335274219513
avg 3 return on policy: 768.6346004803976
avg 3 return on policy: 794.2410274942716
avg 3 return on policy: 556.8335563341776
avg 3 return on policy: 696.099550584952
avg 3 return on policy: 564.6475090781847
avg 3 return on policy: 690.745052476724
avg 3 return on policy: 710.3850010832151
avg 3 return on policy: 691.0731560786566
avg 3 return on policy: 577.144588748614
avg 3 return on policy: 436.53657946983975
avg 3 return on policy: 464.1412034233411
avg 3 return on policy: 297.5818969408671
avg 3 return on policy: 797.4896421233813
avg 3 return on policy: 330.72747627894086
avg 3 return on policy: 277.9127027789752
avg 3 return on policy: 857.3649453322092
avg 3 return on policy: 831.4644032716751
avg 3 return on policy: 824.2485814293226
avg 3 return on policy: 827.2370936075846
avg 3 return on policy: 769.1399344007174
avg 3 return on policy: 807.711921274662
avg 3 return on policy: 747.2679360310236
avg 3 return on policy: 798.6975935300192
avg 3 return on policy: 699.8242320219675
avg 3 return on policy: 720.6500163674355
avg 3 return on policy: 707.7936791578928
avg 3 return on policy: 797.9148510694504
avg 3 return on policy: 784.3166837294897
avg 3 return on policy: 728.6312469244003
avg 3 return on policy: 687.8330133358637
avg 3 return on policy: 655.4416908423105
avg 3 return on policy: 651.8954012989998
avg 3 return on policy: 684.5074616869291
avg 3 return on policy: 656.6901768644651
avg 3 return on policy: 674.6942681670189
avg 3 return on policy: 753.5332205692927
avg 3 return on policy: 829.9969648917516
avg 3 return on policy: 815.6804225643476
avg 3 return on policy: 700.4825560649236
avg 3 return on policy: 705.6516503492991
avg 3 return on policy: 718.8751778999964
avg 3 return on policy: 780.5876630743345
avg 3 return on policy: 807.6050887902578
avg 3 return on policy: 821.2989850640297
avg 3 return on policy: 839.9492850104967
avg 3 return on policy: 855.8833447893461
avg 3 return on policy: 892.5688822468122
avg 3 return on policy: 792.848986963431
avg 3 return on policy: 744.707561314106
avg 3 return on policy: 740.4676475524902
avg 3 return on policy: 732.1479665835699
avg 3 return on policy: 696.2751864592234
avg 3 return on policy: 698.287859360377
avg 3 return on policy: 659.7006306449572
avg 3 return on policy: 635.6617085138956
avg 3 return on policy: 726.2350868185362
avg 3 return on policy: 673.5481631159782
avg 3 return on policy: 721.0497280557951
avg 3 return on policy: 697.4066558082899
avg 3 return on policy: 755.2066419521967
avg 3 return on policy: 810.4672147432963
avg 3 return on policy: 713.2435088555018
avg 3 return on policy: 676.184046904246
avg 3 return on policy: 710.7143388986588
avg 3 return on policy: 714.9738438725471
avg 3 return on policy: 667.4102513194084
avg 3 return on policy: 728.8840021689733
avg 3 return on policy: 637.6090913613638
avg 3 return on policy: 601.4452326695124
avg 3 return on policy: 615.562432984511
avg 3 return on policy: 628.1740302443504
avg 3 return on policy: 681.2506623268127
avg 3 return on policy: 729.3785399794579
avg 3 return on policy: 688.82319688797
avg 3 return on policy: 776.576361378034
avg 3 return on policy: 790.5286475817362
avg 3 return on policy: 736.9087804953257
avg 3 return on policy: 773.7662041187286
avg 3 return on policy: 801.0756243069967
avg 3 return on policy: 727.1409017443657
avg 3 return on policy: 759.1916651328405
avg 3 return on policy: 687.3256211479505
avg 3 return on policy: 591.8596448699633
avg 3 return on policy: 635.8817663590113
avg 3 return on policy: 616.5760143796603
avg 3 return on policy: 684.8970866004626
avg 3 return on policy: 682.9880810379982
avg 3 return on policy: 608.7409051259359
avg 3 return on policy: 556.0582867662112
avg 3 return on policy: 606.049518942833
avg 3 return on policy: 655.8897146979967
avg 3 return on policy: 654.4347507158915
avg 3 return on policy: 684.0593474706014
avg 3 return on policy: 721.216000755628
avg 3 return on policy: 788.4828354914983
avg 3 return on policy: 777.2964875499407
avg 3 return on policy: 805.3707794944445
avg 3 return on policy: 793.0084772904714
avg 3 return on policy: 750.0144807298979
avg 3 return on policy: 757.3468590577444
avg 3 return on policy: 762.8308356404305
avg 3 return on policy: 751.977733472983
avg 3 return on policy: 790.4821835358938
avg 3 return on policy: 876.2435199220976
avg 3 return on policy: 808.8775077462196
avg 3 return on policy: 745.3394231994947
avg 3 return on policy: 684.1197225054106
avg 3 return on policy: 710.5927216211954
avg 3 return on policy: 752.8349396785101
avg 3 return on policy: 759.1134532888731
avg 3 return on policy: 782.4680212934812
avg 3 return on policy: 747.6849718689919
avg 3 return on policy: 760.6238742669424
avg 3 return on policy: 727.411595026652
avg 3 return on policy: 783.4931599100431
avg 3 return on policy: 751.4821927547455
avg 3 return on policy: 720.9279528260231
avg 3 return on policy: 742.4651617407799
avg 3 return on policy: 739.547941327095
avg 3 return on policy: 757.7673487861952
avg 3 return on policy: 840.4010225931803
avg 3 return on policy: 781.0059859355291
avg 3 return on policy: 777.4076799551646
avg 3 return on policy: 669.5220989187559
avg 3 return on policy: 670.3450276056925
avg 3 return on policy: 715.4878827929497
avg 3 return on policy: 722.8123236695925
avg 3 return on policy: 687.3664234280586
avg 3 return on policy: 710.1208209395409
avg 3 return on policy: 653.1496192614237
avg 3 return on policy: 565.97653088967
avg 3 return on policy: 671.3741510907809
avg 3 return on policy: 719.5153144995371
avg 3 return on policy: 651.6378220717112
avg 3 return on policy: 553.6808304389318
avg 3 return on policy: 548.7240784168243
avg 3 return on policy: 766.2028298775355
avg 3 return on policy: 817.3979769349098
avg 3 return on policy: 702.02226126194
avg 3 return on policy: 728.086082081
avg 3 return on policy: 732.9084522724152
avg 3 return on policy: 717.5128641327223
avg 3 return on policy: 715.0734483997027
avg 3 return on policy: 715.1695460279783
avg 3 return on policy: 737.4251842697462
avg 3 return on policy: 730.8073049386343
avg 3 return on policy: 756.234538535277
avg 3 return on policy: 501.72271372874576
avg 3 return on policy: 635.2353574832281
avg 3 return on policy: 659.2258032560349
avg 3 return on policy: 686.7803571224213
avg 3 return on policy: 434.28323523203534
avg 3 return on policy: 699.5816986560822
avg 3 return on policy: 707.287575562795
avg 3 return on policy: 720.107595205307
avg 3 return on policy: 719.0443735520045
avg 3 return on policy: 716.3363961577415
avg 3 return on policy: 298.7255594531695
avg 3 return on policy: 636.8082984685898
avg 3 return on policy: 617.5763957500458
avg 3 return on policy: 630.5468890666962
avg 3 return on policy: 636.1378949085871
avg 3 return on policy: 616.0862060983976
avg 3 return on policy: 615.995275815328
avg 3 return on policy: 592.2196121613184
avg 3 return on policy: 592.6605375409126
avg 3 return on policy: 628.8462961713473
avg 3 return on policy: 575.4212726950645
avg 3 return on policy: 608.2806795835495
avg 3 return on policy: 639.362008690834
avg 3 return on policy: 529.1365668972334
avg 3 return on policy: 570.464986940225
avg 3 return on policy: 569.4243999123573
avg 3 return on policy: 526.5056263605753
avg 3 return on policy: 513.2672102848688
avg 3 return on policy: 568.6012127598127
avg 3 return on policy: 422.89068762461346
avg 3 return on policy: 459.5887476404508
avg 3 return on policy: 499.5229349732399
avg 3 return on policy: 636.5283173123995
avg 3 return on policy: 639.0813311934471
avg 3 return on policy: 626.8545818924904
avg 3 return on policy: 629.493635892868
avg 3 return on policy: 659.1924372712771
avg 3 return on policy: 635.7665786147118
avg 3 return on policy: 585.8749201893806
avg 3 return on policy: 659.3995860815048
avg 3 return on policy: 572.1772763927778
avg 3 return on policy: 578.928130308787
avg 3 return on policy: 681.8959615429243
avg 3 return on policy: 740.2389130791029
avg 3 return on policy: 798.0642635623614
avg 3 return on policy: 805.6144274870554
avg 3 return on policy: 788.878879348437
avg 3 return on policy: 762.9127946893374
avg 3 return on policy: 722.570839603742
avg 3 return on policy: 621.8853210409483
avg 3 return on policy: 690.4720385471979
avg 3 return on policy: 805.6781442960104
avg 3 return on policy: 613.700551132361
avg 3 return on policy: 778.4890779852867
avg 3 return on policy: 818.7423093716303
avg 3 return on policy: 888.2755207419395
avg 3 return on policy: 771.4462248086929
avg 3 return on policy: 910.2866953611374
avg 3 return on policy: 845.4220650593439
avg 3 return on policy: 864.4409673412641
avg 3 return on policy: 839.0915024479231
avg 3 return on policy: 810.8155803283056
avg 3 return on policy: 762.1979237596194
avg 3 return on policy: 804.3484313090643
avg 3 return on policy: 809.6444671948751
avg 3 return on policy: 694.0685349305471
avg 3 return on policy: 777.3942823608717
avg 3 return on policy: 781.1759743293127
avg 3 return on policy: 784.398270269235
avg 3 return on policy: 989.0220091342926
avg 3 return on policy: 905.5936924815178
avg 3 return on policy: 782.3646883368492
avg 3 return on policy: 982.8854648868243
avg 3 return on policy: 761.2064761122068
avg 3 return on policy: 769.9199877580007
avg 3 return on policy: 764.3623978495598
avg 3 return on policy: 765.623940984408
avg 3 return on policy: 721.1155004501343
avg 3 return on policy: 705.2101117571195
avg 3 return on policy: 755.7967061201731
avg 3 return on policy: 722.1554800073305
avg 3 return on policy: 716.5288772384325
avg 3 return on policy: 729.1339562733968
avg 3 return on policy: 735.6940869490305
avg 3 return on policy: 726.6122838258743
avg 3 return on policy: 699.1621760725975
avg 3 return on policy: 754.2415454387665
avg 3 return on policy: 732.0516066352526
avg 3 return on policy: 767.529980202516
avg 3 return on policy: 714.1253515879313
avg 3 return on policy: 756.0200246175131
avg 3 return on policy: 765.3060941696167
avg 3 return on policy: 781.8930535316467
avg 3 return on policy: 818.9041346112887
avg 3 return on policy: 590.8015633622805
avg 3 return on policy: 583.719627002875
avg 3 return on policy: 415.4556581179301
avg 3 return on policy: 545.3564062714577
avg 3 return on policy: 597.1024579008421
avg 3 return on policy: 816.3304269909859
avg 3 return on policy: 523.5984708269438
avg 3 return on policy: 651.1758297483126
avg 3 return on policy: 597.3160823583603
avg 3 return on policy: 614.7614492575327
avg 3 return on policy: 806.5624041755995
avg 3 return on policy: 615.7559686501821
avg 3 return on policy: 811.8475243051847
avg 3 return on policy: 797.9390825430552
avg 3 return on policy: 665.3133738835653
avg 3 return on policy: 749.5483296116194
avg 3 return on policy: 743.0725978811582
avg 3 return on policy: 679.179831902186
avg 3 return on policy: 651.2067576448122
avg 3 return on policy: 711.8698001702627
avg 3 return on policy: 782.5959382454554
avg 3 return on policy: 761.6200773119926
avg 3 return on policy: 742.7606691320738
Initial training done
